ID;Datetime;Likes;Content
1579315049902247936;2022-10-10 03:37:04+00:00;1399;"Inilah keistimewaan Yogyakarta. Tidak pernah melepas sejarah utk menapaki masa depan. 

Selamat atas dilantiknya Sri Sultan Hamengkubowono X dan KGPAA Paku Alam X sbg Gubernur dan wakil gubernur DIY. 

Semoga semakin membawa byk berkah dan manfaat utk saudara-saudara warga Yogya https://t.co/vMJHnuvFN7"
1579294417512718336;2022-10-10 02:15:05+00:00;276;Terimakasih saudara-saudaraku warga Makassar. Asyik banget tempatnya. Kalau ke Makassar jangan lupa mampir ke sini ya, di Lorong Wisata Kota di desa Tello Baru.
1579294387372072960;2022-10-10 02:14:58+00:00;1166;Wah kalau Pak Walikota Makassar @DP_dannypomanto sudah menyampaikan begitu artinya memang tidak ada lagi alasan untuk tidak berpegangan tangan semakin erat. Sejarah menyatukan kita. Sejarah pula yang menyatukan kita atas nama Indonesia. https://t.co/741s78Stq7
1579269396236623872;2022-10-10 00:35:40+00:00;2296;Tiba di Mamuju pagi ini disambut sahabat saya Pj Gubernur Sulbar Akmal Malik dan teman-teman Kagama Sulbar. Ada yang tau, kain dan ikat kepala saya namanya apa ya? https://t.co/wIRvAiUPX1
1579095727602798595;2022-10-09 13:05:34+00:00;258;"Selain melakukan agenda promosi event Jawa Tengah, di Sulses Alhamdulillah bisa diberi panjang umur untuk bersilaturahmi dengan Habib Syekh Abdul Rahim Puang Makka. Sehat selalu Habib. 

Semoga selalu diberi kekuatan untuk memberi pencerahan dan tuntunan pada kami semua."
1579095643984826368;2022-10-09 13:05:14+00:00;1565;Seperti mendapat suntikan energi saat bertemu dan bisa ngobrol dg Puang Makka beserta ulama serta intelektual Sulawesi Selatan. https://t.co/GE0GLuBhqq
1579026045482565632;2022-10-09 08:28:40+00:00;215;Makanya sejak event pemanasan ini, Bank Jateng Friendship Run konsepnya dibikin mirip dan semenarik mungkin. Lihat, banyak sekali kostum unik yang ikut lari. Dan semuanya keren-keren. Jooos.
1579026004323946496;2022-10-09 08:28:30+00:00;1587;Makassar memang luar biasa. Semangat dan kreatif banget. Memang yang hadir ciri khas Borobudur Marathon itu menampilkan kearifan lokal. https://t.co/4nYwElPUPE
1578966365503119361;2022-10-09 04:31:31+00:00;2198;"Selamat pagi dr Benteng Rotterdam Makassar. Setelah Semarang dan Medan, Bank Jateng Friendship Run Borobudur Marathon 2022 menyapa Makassar. 

Semangat dan antusiasme saudara-saudaraku memang luar biasa. Ayo siap2 gas ikut di Borobudur Marathon. 🤟🏼 https://t.co/maVOdnbud0"
1578710578322845696;2022-10-08 11:35:07+00:00;1961;Bali nggak cuma Kuta, Sanur, atau Bedugul. Masih banyak tempat eksotis tersembunyi. Satu diantaranya di Desa Wisata Sayan ini. Kesejukan Ubud dan keramahan masyarakatnya akan menyambutmu https://t.co/ndKFwMTweV
1578628871876153344;2022-10-08 06:10:27+00:00;1534;"Dengan ziarah kita akan lebih bisa menghargai sejarah. Bangga banget bisa menziarahi pusara Brigjend TNI (Anumerta) I Gusti Ngurah Rai dan bertemu dengan keturunannya. 

Semoga kita semua mewarisi keberanian beliau dalam menjaga harkat dan martabat negara. https://t.co/LQZKATuvTQ"
1578573142917685248;2022-10-08 02:29:00+00:00;1581;"Jangan lupa sarapan biar kuat memperjuangkan masa depan. 😁

Kalau kamu ke Bali, jangan lupa mampir ke Warung Betutu Ibu Ray. Search aja di google pasti langsung ketemu. Soal rasa, jgn ditanya karena gak ada duanya. Serius. Wuenak banget ini. Susah utk gak nambah. #kuliner #bali https://t.co/C1Q1ilXF1h"
1578267475082244097;2022-10-07 06:14:23+00:00;916;"Penggunaan produk dalam negeri memang harus kita genjot. Business Matching Tahap 4 di Bali Nusa Dua Convention Center(BNDCC), Bali ini jd penting karena mempertemukan berbagai lini. 

Semoga cara ini jadi stimulan penguat perekonomian kita di tengah ketidakpastian kondisi dunia. https://t.co/DghYUV59p1"
1578201304417333248;2022-10-07 01:51:27+00:00;2722;Bali yang selalu menawan hati https://t.co/qxjtKQPqki
1578011863526146048;2022-10-06 13:18:40+00:00;964;Rezeki memang punya matematikanya sendiri. Maka jangan pernah menghitungnya dg cara ditambah dikurang atau dikalikan. https://t.co/pGhS93YCjw
1577859574752841728;2022-10-06 03:13:32+00:00;1027;Kholilul Rohman, tetep semangat ngaji ya. Semoga bisa khatam hafalan 30 juz. https://t.co/C8lX3w1wpo
1577667311112048640;2022-10-05 14:29:33+00:00;232;Semangatnya sangat luar biasa. Bukan sekadar untuk mengungkit kenangan, tapi mereka sampai saat ini, seluruh anggota Persatuan Wredatama Republik Indonesia masih menjalankan program untuk kemaslahatan. Sehat-sehat dan bahagia terus bapak ibu.
1577667274877546496;2022-10-05 14:29:24+00:00;1100;Peran dan perjuangan beliau-beliau inilah yang memengaruhi nasib kita di masa sekarang. Salah satu cara kita mensyukuri keadaan saat ini, ya dengan menghormati dan mensupport apa yang beliau lakukan saat ini. https://t.co/kdVKrrwheD
1577621467952386050;2022-10-05 11:27:23+00:00;5428;Teman ngobrol dan diskusi. 😁 https://t.co/p5SRFcor8V
1577478972606058496;2022-10-05 02:01:09+00:00;207;Banyak sektor yang menarik mereka. Energi terbarukan, konservasi lingkungan sampai industri ramah lingkungan. Semoga ini jadi titik tolak negara kita untuk semakin maju.
1577478947951939584;2022-10-05 02:01:03+00:00;251;Selain PT. Mavin dg nilai investasi 125 juta USD atau 1,9 triliun yang kemarin diresmikan langsung oleh Presiden Joko Widodo , Dubes Uni Eropa untuk Indonesia menyampaikan ketertarikan investasi pengusaha Uni Eropa di Indonesia, khususnya Jawa Tengah.
1577478895221104640;2022-10-05 02:00:51+00:00;1512;Di tengah kondisi dunia yang tidak menentu, alhamdulillah Indonesia masih mendapat kepercayaan di dunia internasional. Selain potensi investasi, kondusivitas jadi pemikat utama. Inilah hasil gotong royong kita semua yang tetep guyub rukun. https://t.co/C6Er4JnsNO
1577276538206113794;2022-10-04 12:36:45+00:00;218;Terimakasih ya Pak Pj Gubernur Sulbar sudah mampir dan diskusi banyak hal tentang kemajuan daerah. Sehat dan sukses selalu. Salam untuk saudara-saudaraku di Sulbar.
1577276497098080256;2022-10-04 12:36:35+00:00;1063;Kita saling belajar dan menguatkan. Kebaikan apa yang ada di Jawa Tengah silakan ditiru, begitu pula, jika ada kebaikan di daerah panjenengan, Sulawesi Barat dalam konteks ini, juga bisa kami tiru. Intinya kan saling asah saling asih dan saling asuh. https://t.co/s7MOI9YD6X
1577214979857448960;2022-10-04 08:32:09+00:00;1621;Ada keluhan soal bantuan? Langsung kontak sini. https://t.co/pjukw9MUr6
1576913728628400129;2022-10-03 12:35:05+00:00;2150;"Saudara-saudaraku. Mari sejenak kita kirim doa agar seluruh korban tragedi Kanjuruhan Malang mendapat tempat terbaik di sisi-Nya. Diterima seluruh amal dan diampuni dosanya. 

Semoga tidak pernah lagi kejadian seperti ini terulang di negara kita dan di manapun di seluruh dunia. https://t.co/OmiGjDYDVI"
1576858056347877378;2022-10-03 08:53:51+00:00;7170;Kerja kerja kerja. Hari ini mendampingi Presiden @jokowi meninjau kawasan Industri di kab. Batang. Perkembangan kawasan tersebut sangat pesat. Secara infrastruktur maupun investasi yg masuk. Dan berulangkali diskusi dgn Presiden, beliau konsen banget terhadap produk dan kualitas https://t.co/fJAgq4ab7B
1576802766428610560;2022-10-03 05:14:09+00:00;2599;Jangan lupa olahraga biar sehat dan bahagia. https://t.co/M4Z1yi8hst
1576759713861369859;2022-10-03 02:23:05+00:00;2494;Semarang, Solo, Pati, Grobogan, Magelang, Cilacap, Jawa Tengah untuk Malang https://t.co/N22jE5MPUP
1576582431578066945;2022-10-02 14:38:37+00:00;1216;Kami bersaksi panjenengan orang baik, Kiai. Perjuangan dan pemikiran panjenengan akan selalu kami kenang. Selamat jalan kiai Dian Nafi. InsyaAllah jembar padang kubur panjenengan. https://t.co/smRDLt4Wcf
1576532282445160448;2022-10-02 11:19:21+00:00;10897;"Siap!

@PDI_Perjuangan https://t.co/cimsqYNfIo"
1576482920377634816;2022-10-02 08:03:12+00:00;744;Yuk piknik ke Kampung Batik Kauman Solo. Lagi ada pameran 1000 motif juga lho. Dari motif-motif kuno sampai kekinian. Tapi jangan lupa, belanja sekalian lho. https://t.co/lThGB7UiXC
1576397522754363392;2022-10-02 02:23:52+00:00;5153;"Indonesia berduka

Doa terbaik untuk para korban, semoga diterima amal baiknya dan diampuni dosanya... https://t.co/avXlV9eDmv"
1576159657189847040;2022-10-01 10:38:40+00:00;1248;"Sepahit apapun tragedi masa lalu, itu adalah bagian dari sejarah yang tidak pernah bisa terpisah. 

Di sanalah ruang terbesar tersedia untuk kita berkaca dalam membangun Indonesia. Selamat Hari Kesaktian Pancasila, 1 Oktober 2022. https://t.co/B4nN8YgKLj"
1576077681279410176;2022-10-01 05:12:55+00:00;136;Semoga apa yang kita bincangkan bisa memberi manfaat lebih besar dalam rangka perbaikan tatanan di negara kita, Indonesia. Sehat terus temen2. Salam untuk saudara-saudara di Papua Barat.
1576077658785341440;2022-10-01 05:12:50+00:00;167;Perempuan bisa berkarir di mana saja dan menempati posisi apa saja. Termasuk di pemerintahan. Ini bukan sekadar bagian dr reformasi birokrasi, tapi memang hal semestinya yang perlu kita eksekusi.
1576077608239833088;2022-10-01 05:12:38+00:00;967;Terimakasih temen2 Pemprov Papua Barat yg sudah berkunjung ke Jawa Tengah dan sinau bareng agar kita menjunjung lebih tinggi perempuan. https://t.co/aqziCoEIC6
1576010706423468032;2022-10-01 00:46:47+00:00;220;Dalam skala pemerintahan, di Jawa Tengah telah kita terbitkan surat edaran kepada bupati/walikota agar membelanjakan anggarannya pada produk dalam negeri. Karena strategi ini harus disokong siapa saja yang berdiri di atas Bumi Indonesia.
1576010629965484032;2022-10-01 00:46:29+00:00;1453;Yang bisa menguatkan kita, ya kita sendiri. Ingat, kita. Bukan aku, bukan kamu, dia atau mereka. Tapi kita. Ini adalah spirit gotongroyong agar negara kita kuat menghadapi segala krisis. Ayo beli produk dalam negeri. Piknik di dalam negeri. Belanja dari hasil usaha saudara. https://t.co/NDhompuLoh
1575754941766868992;2022-09-30 07:50:28+00:00;116;Selain memperlancar arus lalu lintas, jalan tol ini juga kita proyeksikan sebagai salah satu pemicu kemajuan sektor UMKM, wisata, pendidikan sampai kebudayaan. Semoga diberi kelancaran.
1575754918773739520;2022-09-30 07:50:23+00:00;134;Untuk seksi 1 yaitu Kartosuro - Purwomartani yang memiliki panjang 49,25 KM, alhamdulillah pengerjaannya sudah mencapai 40 persen.
1575754793795977216;2022-09-30 07:49:53+00:00;777;Untuk yang pernah melintas di exit tol Kartosuro pasti sudah melihat sebagian dari progres pengerjaan nalan tol Solo - Yogya. Jalan tol ini punya panjang 96,75 KM dan terbagi dalam beberapa seksi. https://t.co/E5JMQJwcB5
1575666801798615040;2022-09-30 02:00:14+00:00;1412;Lah. Lupa mencet. 🤣 https://t.co/7OENi0BpFo
1575474245806612484;2022-09-29 13:15:05+00:00;124;Kunjungan Dr. Muhamad Akmal Saleh ini sangat istimewa. Karena akhirnya beliau bisa berkunjung ke tanah leluhur. InsyaAllah pertemuan ini akan membuka banyak pintu berkah.
1575474151074078721;2022-09-29 13:14:43+00:00;648;Kerjasama memang sebuah keniscayaan jika kita ingin berkembang. Tentu kita sangat terbuka dengan tawaran Kerajaan Negeri Malaka Malaysia ini. Terlebih melihat situasi saat ini yang semua negara ingin bangkit setelah dihantam badai pandemi. https://t.co/HLwWGOcVvZ
1575440916097093633;2022-09-29 11:02:39+00:00;188;Sebenanrya cara seperti ini bisa kok kita lakukan. manfaatkan saja pekarangan. Tanami apa saja yang bisa menyuplai dapur kita. Bukankah di tanah kita ini tongkat kayu dan batu bisa jadi tanaman? Yuk tanami pekarangan rumah kita.
1575440886514663424;2022-09-29 11:02:32+00:00;1269;Kebetulan kemarin diajak temen-temen Kodam IV/Diponegoro untuk nanam jagung. 10 hektare lahan yang mulanya pasif, kita sulap agar lebih produktif. https://t.co/ftqkldDNS4
1575348039048630272;2022-09-29 04:53:35+00:00;171;Selain desain, konsep pembangunannya juga luar biasa karena memanfaatkan teknologi bambu. Penggunaan matras bambu pada konstruksi jalan tol ini jadi yang pertama di Indonesia.
1575348018727235585;2022-09-29 04:53:30+00:00;189;Ruas tol Sayung - Demak ini merupakan bagian dari jalan tol Semarang - Demak yang juga kita desain sebagai tanggul laut.
1575347920920285184;2022-09-29 04:53:07+00:00;1574;Alhamdulillah jalan tol Semarang - Demak seksi II ruas Sayung - Demak sudah mencapai 93 persen. Pada awal tahun 2023 akan mulai beroperasi. https://t.co/5xdQKwNQ6Y
1575298640137986048;2022-09-29 01:37:18+00:00;840;"Jawimajinasi, ada imaji di Tanah Jawa ini. Inilah pameran keren dari Badan Otorita Borobudur berkolaborasi dengan teman-teman pewarta foto. 

Kalau kamu pengin melihat keindahannya, datang saja langsung ke Kota Lama. Ok? https://t.co/CrNW7gKTjW"
1575115538317004800;2022-09-28 13:29:43+00:00;1331;"Alhamdulillah setelah proses yang luar biasa fly over Ganefo di Mranggen Kab. Demak tuntas kita kerjakan. 

Ini untuk panjenengan semua agar memperlancar arus lalu lintas di perlintasan kereta. Uji coba kita buka mulai hari ini. Semoga memberi manfaat semakin banyak. https://t.co/ZUe9qfGotP"
1575082171378696193;2022-09-28 11:17:07+00:00;177;Terimakasih KPK yang sudah memberi pengarahan dan pendampingan langsung. InsyaAllah spirit serta semangat temen2 bupati walikota di Jateng satu komando dalam pemberantasan korupsi. Mari kita aplikasikan bersama-sama!
1575082092609753088;2022-09-28 11:16:49+00:00;1355;Sebisa-bisanya dan sekuat-kuatnya kita lakukan pencegahan korupsi sedini mungkin. Mau korupsinya kelas kakap atau pun kelas teri, itu juga bentuk kejahatan. https://t.co/SueVNoR7Pn
1575036456552185856;2022-09-28 08:15:28+00:00;888;Kamu lebih suka cilok atau matematika? 😁 https://t.co/AT11kmaLUy
1574972179787444224;2022-09-28 04:00:03+00:00;1720;Beliau orang baik … Alfatihah https://t.co/dKE1XPhhX5
1574925198280663041;2022-09-28 00:53:22+00:00;814;"Sebagai pemeriksa keadaan, mahasiswa mesti turun dalam setiap persoalan masyarakat. Ruang pengabdian bukan cuma KKN. 

Ayo para komunitas mahasiswa, organ ekstra maupun ikatan mahasiswa daerah. Kita kawal bareng-bareng penyaluran bantuan untuk masyarakat agar tepat dan manfaat. https://t.co/kNCld3NB3N"
1574631644379508736;2022-09-27 05:26:53+00:00;975;"Bertani memang keren kok. Banyak sekali pemuda-pemuda yang sudah membuktikan. Mereka punya cara dan konsep bertani sendiri. Seperti Mas Firmansyah ini. 

Lancar berkah ya mas. Tetap semangat dan terus sebar spirit bertani masa kini. 🤟🏼 https://t.co/Iy48YGu7Q3"
1574387286233427968;2022-09-26 13:15:54+00:00;1595;Bukan cuma keindahan alam, Pulau Nias juga kaya sejarah dan tradisi. Bersyukur banget bisa keliling dan menyapa saudara2 di Nias sini. Kamu jangan lupa main ke sini ya. https://t.co/LfYHXSGdWZ
1574338952806297600;2022-09-26 10:03:50+00:00;1384;Hei, udah musim durian lho. 😁 https://t.co/Y47TqhUlaB
1574323123704328193;2022-09-26 09:00:56+00:00;528;"Ini ada di Blora! Di. Tempatmu?

Kalau melihat penyimpangan penyaluran bansos - BLT lapor ya…!

Cc @AriefRohman_838 https://t.co/XtLYGi62qw"
1574210309501308928;2022-09-26 01:32:39+00:00;222;Terimakasih Mas Bobby dan seluruh  temen2 yang sudah membantu kelancaran acara ini. I love you full. Saya tunggu kehadiran saudara-saudara di Borobudur Marathon. 🤟🏼
1574209945477619712;2022-09-26 01:31:13+00:00;881;Waaah jos banget semangat saudara2 di Medan dan sekitarnya. Bukan cuma lari, pada Friendship Run Bank Jateng Borobudur Marathon 2022 ini juga menggelar pameran UMKM dengan berbagai ragam usaha. Fashion, kuliner dll. https://t.co/S02qGL1X25
1574042646003167232;2022-09-25 14:26:25+00:00;180;"Kagama, dengan kepengurusan serta berbagai macam komunitas di dalamnya memegang teguh spirit tersebut. Salah satunya Kagama Sumatera Utara ini. 

Selamat kepada pengurus yang sudah dilantik. Semoga kita terus diberi kekuatan untuk berbuat baik."
1574042603372236800;2022-09-25 14:26:15+00:00;868;intelektual dan akademisi mesti kita tambah untuk memperkuat tatanan kehidupan bermasyarakat. Jangan sampai pengetahuan dan penelitiannya hanya menumpuk di perpustakaan. https://t.co/KlQxadScp4
1574014059917107200;2022-09-25 12:32:50+00:00;1863;"Selamat anniversary ke 23 tahun ya, bun. Sengaja gak bikin ungkapan puitis, biar gak bikin para jomblo menangis. 

Semoga kita selalu merasakan jatuh cinta berulang-ulang karena jalan kita masih panjang. ❤️ https://t.co/gCZJqxQA8U"
1573878971153797125;2022-09-25 03:36:02+00:00;339;Bukan cuma lari, berbagai pameran juga digelar di sini. UMKM, kuliner, fashion dll. Olahraga jalan, event lancar, perekonomian juga semakin gencar. Terimakasih Mas walikota Bobby yang sudah full support acara ini https://t.co/3oGT8Y6sss
1573878828883013637;2022-09-25 03:35:28+00:00;1478;Medan memang menawan! Inilah kota ketiga Bank Jateng Friendship Run Borobudur Marathon 2022. Sambutan dan keseruannya luar biasa. https://t.co/fUEZ3JHAgj
1573839582973480961;2022-09-25 00:59:31+00:00;1036;Insyaallah diberi kelancaran sehingga tahun depan bisa kita selesaikan. Dengan pembangunan ini, akan semakin mempermudah lalu lintas Solo - Yogya. https://t.co/3ycZJoewPk
1573671455451062272;2022-09-24 13:51:27+00:00;864;Bantuan yang panjenengan terima, dimanfaatkan untuk memenuhi kebutuhan sehari-hari nggih. Semoga memberi manfaat dan menambah semangat. https://t.co/tO0ybACbtb
1573639724652105728;2022-09-24 11:45:21+00:00;633;"Sateee!!! Yang jualan sate wajib merapat! Posting di IG foto/video sate jualanmu, tag IG @ganjar_pranowo dan @lapak_ganjar serta kasih hastag #LapakGanjar.

Di caption tulis lokasi kab/kota dan nomor telp biar yg mau pesen dan dekat lokasi langsung datang. https://t.co/Mm1IG6vBni"
1573315329677197313;2022-09-23 14:16:20+00:00;1003;"Ada yang bisa menjelaskan? 😁

Anak-anak memang membuat kita bahagia. Maka ayo bahagiakan mereka. https://t.co/ykBWt9Mrnq"
1573206027692290048;2022-09-23 07:02:00+00:00;240;Jika sampai hal itu terjadi, silakan aparat penegak hukum bertindak dg tegas. Tidak ada kompromi.
1573206001880567808;2022-09-23 07:01:54+00:00;285;Salah satu tekad kita memperbaiki negara ini kan memberantas korupsi. Ya ayo kita penuhi dan lakukan bareng-bareng mulai dr sektor pemerintahan sampai level desa. Ojo aji mumpung, jangan pernah memanfaatkan jabatan untuk mengeruk kekayaan.
1573205951209177091;2022-09-23 07:01:42+00:00;2139;Bapak ibu sedulur-sedulurku kepala maupun perangkat desa. Jangan sampailah perkara memalukan ini terulang lagi. Kita tak punya hak sama sekali atas bantuan ini. Jangan ada potongan apalagi sampai tidak disalurkan. https://t.co/WBZwuWWtXJ
