ID;Datetime;Likes;Content
1551463469912039424;2022-07-25 07:04:50+00:00;19907;"Biarkan tetap Slebew bukan Haute Couture.

Ada kalanya mereka hanya butuh ruang ekspresi. Dan tidak perlu negara turut campur terlalu jauh. Tidak perlu pula individu2 di luar komunitasnya ikut-ikutan mengatur-ngatur."
1551463467814912000;2022-07-25 07:04:50+00:00;15843;"Sekalinya diformalkan &amp; dimewahkan, apalagi oleh orang luar, malah akan hilang tujuan &amp; maksudnya. Dan biasanya gerakannya malah akan mati muda.

Biarkan ini jd cerita, bahwa fashion jalanan tetap di jalanan. Bukan di Sarinah, bukan di podcast, bukan pula harus menginternasional."
1551463464241369089;2022-07-25 07:04:49+00:00;104041;"Dear Baim Wong dkk.

Nasehat saya, tidak semua urusan di dunia ini harus selalu dilihat dari sisi komersial. Fenomena #CitayamFashionWeek itu adalah gerakan organik akar rumput yang tumbuh kembangnya harus natural dan organik pula. https://t.co/1iO7eZem8I"
1551192597418622978;2022-07-24 13:08:29+00:00;367;"Saya sendiri walau terbata-bata, lulus finish 10 km.

Mohon maaf kepada warga, jika ada pertemuan dgn lalu lintas kendaraan warga tadi pagi yg kurang nyaman. Terima kasih atas pengertiannya untuk event penting ini.

Insya Allah tahun depan lebih baik &amp; lebih sukses lagi. Aamiin. https://t.co/v6TLqA9Lo8"
1551192567026692096;2022-07-24 13:08:22+00:00;679;"80% dari 5000 pelari adalah wisatawan.

Itulah dampak positif ekonomi dari acara sport tourism setahun sekali #PocarisweatRun2022 di Bandung Jabar.

Termasuk ada Gub Jateng, Mas @ganjarpranowo bersama Ibu Atikoh yg ikut jadi peserta.

#JabarJuara #IndonesiaJuara https://t.co/WL3DNPDDYo"
1551111128738336768;2022-07-24 07:44:45+00:00;642;"Terima kasih Mas Purwanto, you are the real Iron Man.

Hatur Nuhun."
1551111126666346497;2022-07-24 07:44:45+00:00;877;"Semoga kita semua, tidak masuk golongan yg hilang empati, karena alasan kesibukan kita, alasan takut, atau karena berharap petugas pasti akan datang &amp; sejuta alasan lainnya.

Semoga kita semua menjadi pribadi humanis penolong yg satset satset. Jiwa yg selalu memanusiakan manusia."
1551111117929578498;2022-07-24 07:44:43+00:00;566;"Akhirnya dia dengan kekuatan yg tidak Iron Man bersama seorang pekerja, menolong korban yg masih hidup namun terhimpit motor ringsek.

Kemarin saat di Bogor, saya temui Purwanto Downey Jr. utk mengucapkan terima kasih &amp; menyemangatinya dgn memberikan dukungan yg tidak seberapa. https://t.co/nCINLmgc4w"
1551111008294666241;2022-07-24 07:44:17+00:00;4607;"Warga sibuk main hp, bukannya menolong.

Itu kesaksian Iron Man asal Cirebon, Purwanto, saat kejadian tabrakan maut di perbatasan Cibubur Bekasi.

“Warga beberapa ada pinggir jalan, cuman pada sibuk midioin. Diajak nolong malah pada diem bae,” dgn logat Hollywood yg khas. https://t.co/xs6iYLs1Ap"
1550835026224640002;2022-07-23 13:27:38+00:00;1062;"Bersama sahabat-sahabar Gubernur kesayangan, Mas @aniesbaswedan dan Mas @ganjarpranowo, diarahkan posenya oleh Pak Pratikno. 

Kami semua selalu saling mendoakan yang terbaik untuk masing-masing. Aamiin.

Di acara Hari Anak Nasional di Bogor. https://t.co/AAV6s0bTED"
1550738095410417664;2022-07-23 07:02:27+00:00;706;"Anak adalah titipan Tuhan yg diberikan kepada kita utk dirawat dgn kasih sayang, disirami cinta kasih, sampai saatnya mereka kita lepas, bersiap menjalani kehidupan &amp; takdir mereka sendiri.

Selamat Hari Anak Nasional, untuk seluruh anak-anak Indonesia di mana pun kamu berada."
1550738091568427008;2022-07-23 07:02:27+00:00;697;Sungguh 2 takdir yang kami coba terima dengan tali keimanan. Karena kami tidak selalu bisa memahaminya jika menggunakan logika manusia. Kecuali kami meyakini bahwa ini adalah cerita terbaik untuk kehidupan kami.
1550738084689752064;2022-07-23 07:02:25+00:00;3259;"Selamat Hari Anak Nasional 2022.

2 tahun lalu, Allah memberi petunjuk terbaik, utk mengasuh anak bayi lelaki yg kami beri nama Arkana Aidan Misbach.

2 bulan lalu, Allah memberi ujian terberat, dgn meminta pulang milikNYA, yaitu anak lelaki kesayangan kami, Emmeril Kahn Mumtadz. https://t.co/ZNdiH3Zy7x"
1550639158162788352;2022-07-23 00:29:19+00:00;200;"Semangat Dasasila Bandung di KAA 1955, selalu menjadi pengingat, bahwa di kota ini semangat melawan ketidakadilan dan kolonialisme pernah diperjuangkan.

More collaboration, less competition.
More substance, less style.
More actions, less talks.
More love, less hate.

#JabarJuara https://t.co/T7ZGuogkQo"
1550639147681214465;2022-07-23 00:29:16+00:00;178;"Pemprov Jawa Barat menjamu delegasi anak-anak muda @Y20Indonesia pada Kamis Malam di Gedung Sate, disuguhi kesenian dan makanan lokal Jawa Barat sambil talkshow tentang, pentingnya mencari kesamaan-kesamaan pandangan terkait masalah-masalah dunia.

#JabarJuara #IndonesiaJuara https://t.co/TiuqYwqbDA"
1550639135610015744;2022-07-23 00:29:14+00:00;706;"Delegasi #Youth20 berdebat sampai larut malam di Bandung. Membahas poin-poin yang harus menjadi perhatian utama para kepala negara #G20 jika ingin masa depan dunia lebih baik, karena para generasi muda adalah pemilik masa depan.

#JabarJuara #IndonesiaJuara https://t.co/rMzOSbxifY"
1550503457131741184;2022-07-22 15:30:05+00:00;162;"Jika ada tetangga Anda yang rumahnya sangat tidak layak huni, silakan laporkan ke @QrJabar atau @disperkimjabar.

Hatur Nuhun.

#JabarJuara #IndonesiaJuara"
1550503454158000129;2022-07-22 15:30:05+00:00;265;"Karenanya setelah mendapatkan laporan warga, kita akan bantu bedah rumahnya, melalui tim #JabarQuickResponse @QrJabar. Insya Allah selesai dlm 1 bulan udah jadi kinclong lg. Sehingga rumah Ibu Tien dan musala akan sama-sama terlihat baik dan rapih.

#JabarJuara #IndonesiaJuara https://t.co/43n4zwbIOU"
1550503441398898689;2022-07-22 15:30:02+00:00;763;"Rumahnya rela rusak, demi tegaknya musala.

Itulah keteladanan Ibu Tien Kartini, seorang ibu sepuh yang ditinggal meninggal suaminya seorang ustaz, di mana lahan miliknya sebagian dijadikan musala warga, sementara rumahnya sendiri hampir ambruk.

#JabarJuara #IndonesiaJuara https://t.co/mLQrMkehoS"
1550479748794826752;2022-07-22 13:55:53+00:00;1070;"Terima kasih aku pernah singgah di rumah terindah yaitu rahimmu. Tekad menjadi manusia yang bermanfaat untuk masyarakat adalah wujud baktiku pada doa dan nasehatmu.

Semoga Allah SWT selalu melindungi dan memuliakan hidupmu. Aamiin. https://t.co/Dsm5XcQPBS"
1550479739818999809;2022-07-22 13:55:51+00:00;3112;"Selamat ulang tahun wahai surgaku ibundaku, Maci.

Hari ini genap usia 83 tahun, terima kasih atas segala curahan kasih sayangmu. Doa-doa malammu selalu melindungi duniaku. 

Engkau adalah guru pertama dan selamanya untukku. https://t.co/qHWuv1fuHG"
1550411195148279813;2022-07-22 09:23:28+00:00;257;"Ada tidak ada penghargaan, bekerja dengan baik adalah kewajiban. Bekerja dengan prestasi adalah kemuliaan.

Selalu ingat 3 hal:
1. Jaga integritas
2. Layani masyarakat sepenuh hati.
3. Selalu profesional dan adaptif.

Hatur nuhun.

#JabarJuara #IndonesiaJuara"
1550411188882018305;2022-07-22 09:23:27+00:00;804;"Teruntuk ASN/PNS PEMPROV JABAR, minggu ini kita juara 1 lagi se-Indonesia utk manajemen kinerja ASN.

Kita syukuri dgn sungguh2, namun pelayanan kpd masyarakat harus terus diperbaiki &amp; terus disempurnakan.

Zero complaints harus menjadi tujuan utama. #JabarJuara #IndonesiaJuara https://t.co/dE0FLzeRdU"
1550107477920071680;2022-07-21 13:16:36+00:00;180;"Semoga rekonstruksinya cepat selesai dan warga bisa kembali beraktivitas normal seperti sedia kala.

Hatur Nuhun."
1550107473369255937;2022-07-21 13:16:35+00:00;346;"Sambil menunggu rekonstruksi beres, jembatan sementara atau perahu ulang alik akan diperbantukan di desa-desa di Garut agar anak2 bisa tetap pergi sekolah.

Itu komitmen Pemprov Jabar kepada warga Garut yg terdampak banjir, yg teknisnya akan dikoordinasikan dengan Pemkab Garut. https://t.co/9kTb4TiH6V"
1550107351486971905;2022-07-21 13:16:06+00:00;800;40 jembatan hancur oleh banjir bandang di Kab Garut akan segera diperbaiki. Dana sekitar 5-7 Milyar akan segera diperbantukan untuk membangun kembali jembatan gantung antar desa yang menghubungkan lalulintas manusia dan kendaraan roda 2. https://t.co/wTV7V2wbnU
1550056951824134144;2022-07-21 09:55:50+00:00;576;"Meninjau lokasi bencana banjir bandang, sekaligus mengunjungi beberapa lokasi yg terdampak di Kab.Garut. Kepada warga agar waspada,menjaga &amp; mempersiapkan diri. Pemprov Jabar bersama BPBD segera mengirimkan bantuan. Bismillah kita lalu bersama. #JabarJuara #IndonesiaJuara -admin- https://t.co/T3aWdgo3JB"
1549986983233335297;2022-07-21 05:17:48+00:00;141;"Semoga mereka dikuatkan dan diberi kesabaran. 

Hari ini lanjut kunjungan bantuan kebencanaan di Kab Garut.

Mohon semua selalu waspada di cuaca dan iklim yang makin susah diprediksi. Hatur Nuhun."
1549986977382268928;2022-07-21 05:17:47+00:00;456;"Takziah korban longsor yang meninggal dunia, diakibatkan oleh banjir di Kota Bogor. Warga yg meninggal bernama Ibu Manah.

Kemarin selain inspeksi &amp; koordinasi dengan muspida agar hal serupa tidak terulang, saya menyempatkan takziah &amp; memberikan santunan kpd keluarga korban. https://t.co/1GHinoUeus"
1549721167602528257;2022-07-20 11:41:33+00:00;870;"Pesan utk anak2 Citayam/Bojong Gede/Depok:

1. Jaga kebersihan dan jangan nyampah.
2. Jaga ketertiban jangan bikin macet.
3. Pulang kembali ke rumah, jangan menggelandang.
4. Bikin konten yang positif dan kreatif.

Kira2 itu titipan pesan dari Pak Gub @aniesbaswedan untuk semua."
1549721164557463552;2022-07-20 11:41:32+00:00;3885;"Saat harus rapat di Kajarta.

Sehabis menerima award pake batik, tetiba harus rapat di kawasan SCBD Sudirman &amp; terpaksalah diminta ikutan #CitayamFashionWeek bersama para model dunia yang tergabung dalam agency https://t.co/2nfT5JlVT3 https://t.co/yf0RXeifrW"
1549718550545575937;2022-07-20 11:31:09+00:00;148;"20 pahlawan lingkungan juga dianugerahi Piala Kalpataru atas dedikasinya kepada perjuangan dan pelestarian lingkungan hidup di berbagai daerah di Indonesia.

Hatur Nuhun."
1549718548792365056;2022-07-20 11:31:09+00:00;142;Award Nirwasita Tantra tahun 2022 untuk kategori gubernur diberikan kepada Jawa Barat, Jawa Tengah dan Jawa Timur. Karenanya hadir sahabat saya Mas @ganjarpranowo.
1549718505582645250;2022-07-20 11:30:58+00:00;848;"Hari ini menerima penghargaan untuk 2 award Green Leadership sebagai Pemerintah Daerah Jawa Barat dan sebagai pribadi Gubernur dari Pemerintah Pusat untuk kebijakan dan aksi-aksi terkait pembangunan di Jawa Barat yang ramah lingkungan.

#JabarJuara #IndonesiaJuara https://t.co/hwZZg0CijS"
1549656060587540480;2022-07-20 07:22:50+00:00;3869;@aniesbaswedan Hahaha. Udah minjem tempat, gak hafal pula yang punya tempat. Mohon dimaafkan, Pak Anies. 😂😂
1549575065532235777;2022-07-20 02:00:59+00:00;3789;Bismillah, pembangunan Masjid Al Mumtadz akan segera dilanjutkan. Masjid ini juga akan menjadi pusat pelatihan anak-anak muda Indonesia untuk menjadi ahli berbagi dan sedekah, sesuai semangat A Eril. Juga pesantren Tahfidz Quran untuk anak-anak. https://t.co/qhWjdD4Plj
1549408111047462914;2022-07-19 14:57:34+00:00;328;Semoga ke depannya semua bisa lebih baik, lancar dan tidak ada musibah lalu lintas lagi. Aamiin.
1549408107855548417;2022-07-19 14:57:34+00:00;526;"Perkara hukum harus dilanjutkan agar jelas siapa-siapa yang harus bertanggung jawab di mata hukum.

Aspirasi warga terkait lampu lalu lintas yang dianggap menjadi sumber kecelakaan juga sudah di dengar oleh pihak Polda Metro dan akan dievaluasi. https://t.co/Hh7jIRTejW"
1549408086351400960;2022-07-19 14:57:29+00:00;1608;"Turut berduka cita atas kecelakaan lalu lintas di Jalan Alternatif Transyogi Cibubur, Bekasi.

Semoga korban kecelakaan yang berpulang mendapatkan tempat terbaik di sisiNYA. Serta keluarga yang ditinggalkan diberi kesabaran &amp; ketabahan."
1548548070111350786;2022-07-17 06:00:05+00:00;339;"Hujan deras di musim kemarau ini adalah anomali akibat iklim ekstrim yg mendampaki pulau Jawa, sehingga bencana banjir terjadi serempak dari Banten, DKI, Jabar jg Jateng.

Mari bantu sesama melalui berbagai saluran. Semoga semua upaya kita bisa meringankan mereka yg terdampak."
1548548066516815872;2022-07-17 06:00:04+00:00;1405;"Doa &amp; aksi utk terdampak banjir di Kab Garut, Kota Bekasi, Kota Bogor &amp; Kota Depok.

Tim @BPBDJabar sudah bergerak &amp; berkoordinasi dgn pemerintah setempat utk turun bersama BPBD setempat membantu yg terdampak banjir. Tim dari @QrJabar jg sudah saya perintahkan utk turun membantu. https://t.co/jU5SVRY5o1"
1547066835883167744;2022-07-13 03:54:11+00:00;3176;"Saat remaja Eril ingin qurban di Palestina, alhamdulillah keinginannya kami penuhi tahun ini bersamaan dgn hajinya.

Sementara kami sekeluarga melaksanakan qurban di berbagai daerah di Jabar.

Semoga Allah menerima ibadah Qurban kita &amp; menjadikan kita golongan orang2 yg bertaqwa. https://t.co/uvO1jsqY4g"
1546855931639906310;2022-07-12 13:56:07+00:00;396;"Selamat hari Koperasi. Dengan semangat yang sama hingga hari ini, koperasi masih memegang visi yang sama, menjadi salah satu tiang kebangkitan ekonomi nasional  - Admin 
#JabarJuara #IndonesiaJuara 
@DiskukJabar https://t.co/GE4yqpKH5y"
1546778647062753280;2022-07-12 08:49:01+00:00;449;"Kepada keluarga yang ditinggalkan di tanah air, semoga dikuatkan dan diberi kesabaran. Dan mari diikhlaskan, meninggal dunia di tanah suci adalah meninggal husnul khatimah yang diimpikan banyak muslim.

Hatur Nuhun."
1546778644793610242;2022-07-12 08:49:01+00:00;319;"5. Atih binti Otong kloter Jks 38 asal Kab Subang
6. Anta Kloter jks 11 asal Kab. Majalengka
7. Hasbullah kloter Jks 16 asal Kab. Cianjur

Karenanya saya menyampaikan duka cita kepada yang berpulang ke rahmatullah, dan sesuai aturan di Saudi semuanya akan dimakamkan di Mekkah."
1546778642448932864;2022-07-12 08:49:00+00:00;200;"Dalam perjalanan haji ini ada juga kabar duka, ada sekitar tujuh jemaah haji yang wafat dari Jawa Barat.

1. Giri Sadmoko kloter Jks 21 asal Kota Bandung
2. Nunung Nurulaen Kloter Jks 12 asal Kab. Sukabumi
3. Jamhari Jks 36 asal kab. Cirebon
4. Atang Sutardi Jks 23 asal KBB"
1546778638506348544;2022-07-12 08:48:59+00:00;2450;"Tujuh jemaah haji Jawa Barat berpulang di tanah suci.

Para jemaah haji Indonesia, sebagian sepuh-sepuh di batas usia, namun semangatnya luar biasa dalam menyelesaikan semua rangkaian rukun dan wajib haji. https://t.co/McXgvByNta"
1545938039058604032;2022-07-10 01:08:45+00:00;1404;"Semoga Qurban dan segala pengorbanan kita semua ini diterima Allah SWT sebagai pahala yang menyelamatkan kita di akhir waktu kelak.

Kami haturkan mohon maaf lahir dan bathin juga.

Hatur nuhun. https://t.co/BF9obneb2P"
1545937935606116352;2022-07-10 01:08:20+00:00;2580;"Alhamdulillah, semua proses badal haji atau menghajikan atas nama Eril sudah kami tunaikan. Dari niat sampai proses wajib rukun dan sunnahnya.

Semoga menjadi Haji Mabrur.

SELAMAT IDUL ADHA 1443 H, juga kami haturkan kepada umat Islam yang merayakan. Mohon maaf lahir batin. https://t.co/cnk7kA0XQy"
1545371884703072256;2022-07-08 11:39:03+00:00;2485;"Suasana Indonesia di Tanah Suci.

Ketika mengecek kondisi para jamaah, ternyata serasa di kampung sendiri, saat di Mekkah berjumpa dengan yang dirindukan melebihi ke istri sendiri yaitu the one and only: BALA-BALA. 

#JabarJuara #IndonesiaJuara https://t.co/i9veC88CjL"
1544966777628925952;2022-07-07 08:49:18+00:00;662;"Insya Allah, pulang ke tanah air tetap dengan predikat Hajjah yang menyempurnakan rukun islam ke-5 nya.

Bersyukurlah saat mendapat keberkahan.
Bersabarlah sat mendapat kemusibahan.
Berikhtiarlah saat kita mengejar tujuan
Berdoalah saat kita meminta perlindungan. https://t.co/5S37TPnuo6"
1544966767956869120;2022-07-07 08:49:16+00:00;416;"Untungnya, Islam memberikan kemudahan atau rukhsah kepada mereka yang berhalangan. Tim Haji Jawa Barat sudah
mengantisipasi hal-hal ini, dengan menyiapkan personel pengganti Ibu Winingsih dengan syariat yang disebut Badal Haji atau dihajikan."
1544966764001640449;2022-07-07 08:49:15+00:00;2258;"Menyemangati Ibu Winingsih, salah satu jemaah Haji asal Subang Jawa Barat yg sedang mendapat ujian. Saya jenguk &amp; semangati semalam. 

Beliau sakit terkena stroke saat di tanah suci yg membuatnya tidak mampu bergerak sehingga tidak bisa melaksanakan lanjutan ritual ibadah haji. https://t.co/exIEit1FVr"
1544532894215176193;2022-07-06 04:05:12+00:00;567;"Memahami betapa susahnya mendapatkan kesempatan berhaji walau usia, dana dan raga sangat siap, oleh karena itu saya doakan agar semua yang berniat, Allah mudahkan dan kabulkan cita-citanya berhaji di tanah suci secepatnya.

Aamiin."
1544532890561970176;2022-07-06 04:05:11+00:00;578;Kemarin inspeksi, menyapa, menyemangati dan mendoakan para jamaah Haji agar semua tetap sehat, fokus pada ibadah, sehingga pergi pulang selamat dengan gelar Haji Mabrur. https://t.co/typlm4MWjF
1544532694893469696;2022-07-06 04:04:25+00:00;177;"2. Sistem organisasi yang lengkap, sehingga setiap masalah sekecil apapun ada tim khusus yang menangani.

3. Dapur/catering makanan khas Indonesia 3 kali sehari agar Jamaah merasa betah.

4. Kamar nyaman dan bersih untuk ber-3 atau ber-4."
1544532691479330816;2022-07-06 04:04:24+00:00;1499;"Aman nyaman terkendali.

Sistem pelayanan untuk jemaah Haji khususnya Jawa Barat sangat dimaksimalkan.

1. Ada klinik kesehatan di setiap hotel per sektor. Sehingga jemaah tidak usah gedor-gedor kamar dokter. https://t.co/Kw1hSoQzXQ"
1543572774362693633;2022-07-03 12:30:02+00:00;1849;"Mohon doanya dari semua agar diberi kelancaran dan seluruh jemaah haji Jawa Barat dan Indonesia lancar dan sehat selamat kembali ke tanah air sebagai Haji mabrur dan Hajjah mabrurah. Aamiin.

Hatur Nuhun."
1543223210128609280;2022-07-02 13:20:59+00:00;2122;"Progres Masjid Agung Jawa Barat. Diberi nama Masjid Al Jabbar. Doakan lancar setelah 2 tahun tertunda pandemi Covid.

Insya Allah, akhir tahun bisa selesai, bisa digunakan &amp; jadi kebanggaan masyarakat Jabar.

Hidup hanya sekali, jangan menua tanpa karya dan inspirasi. #JabarJuara https://t.co/tqdXykPvno"
1543209005837078528;2022-07-02 12:24:33+00:00;1986;"PROGRES MASJID AGUNG JAWA BARAT, Diberi nama Masjid Al Jabbar. Doakan lancar setelah 2 tahun tertunda pandemi covid.
Insya Allah, akhir tahun bisa selsai dan bisa digunakan dan menjadi kebanggaan masyarakat Jawa Barat.
#jabarjuara #indonesiajuara https://t.co/JTYxr7vShm"
1542813467312537601;2022-07-01 10:12:49+00:00;231;"Kami kirimkan doa terbaik dan alfatihah.

Semoga ilmu, nasehat yang kami terima dan keteladanan almarhum Bpk Tjahjo Kumolo yang kami saksikan menjadi inspirasi bagi kita semua. 

Aamiin."
1542802954331488257;2022-07-01 09:31:02+00:00;981;"Innailaihi wa inna lillahi rajiun. Pemprov Jawa Barat Beserta Jajaran mengucapkan turut berduka cita sedalam-dalamnya atas berpulangnya Bapak @tjahjo_kumolo Menteri PAN RB RI. Semoga diterima iman islamnya, keluarga yg ditinggalkan diberikan ketabahan &amp; kekuatan. Aamiin. https://t.co/tLCSJv02mh"
