id,dateTime,likes,content,clean_text,clean_text_stem
1542780774197653504,2022-07-01 08:02:54+00:00,1092,"Bu Ami dilamar Ridwan Kamil?

Tentu bukan. Itu hadiah dari kami utk Bu Ami berbentuk cincin sesuai keinginannya, selain rumahnya yg dulu bilik reyot beralas tanah skrg sudah kami bangun ulang. Beliau sebatang kara, mengandalkan hidup dgn berdagang minuman sachet.

#JabarJuara https://t.co/5D0yd6HrKd",bu ami dilamar ridwan kamil hadiah bu ami berbentuk cincin sesuai keinginannya rumahnya bilik reyot beralas tanah skrg bangun ulang beliau sebatang kara mengandalkan hidup berdagang minuman sachet,bu ami lamar ridwan kamil hadiah bu ami bentuk cincin sesuai ingin rumah bilik reyot alas tanah skrg bangun ulang beliau batang kara andal hidup dagang minum sachet
1542764859615776768,2022-07-01 06:59:40+00:00,294,"Paginya saya melepas terlebih dahulu kontingen Jabar untuk mengikuti Festival Olahraga Rekreasi Masyarakat di Palembang, dengan pesan agar tim Jabar harus Juara secara sportif dan profesional.

Mari semangat membangun masa depan yg lebih maju.

#JabarJuara #IndonesiaJuara https://t.co/mhiPQSCiR3",paginya melepas kontingen jabar mengikuti festival olahraga rekreasi masyarakat palembang pesan tim jabar juara sportif profesional mari semangat membangun maju,pagi lepas kontingen jabar ikut festival olahraga rekreasi masyarakat palembang pesan tim jabar juara sportif profesional mari semangat bangun maju
1542764434703417344,2022-07-01 06:57:59+00:00,440,"Jutaan bakau atau mangrove akan ditanam di sepanjang pantai utara Jabar. Upaya dimulai di Kab. Subang, sbg upaya alami mempertahankan daratan yang hilang oleh abrasi air laut akibat disrupsi pemanasan global.

#JabarJuara #IndonesiaJuara https://t.co/sqtj4jey1B",jutaan bakau mangrove ditanam pantai utara jabar upaya kab subang upaya alami mempertahankan daratan hilang abrasi air laut akibat disrupsi pemanasan global,juta bakau mangrove tanam pantai utara jabar upaya kab subang upaya alami tahan darat hilang abrasi air laut akibat disrupsi panas global
1542439116801179648,2022-06-30 09:25:17+00:00,572,"Desa tempat kamu tinggal punya potensi di bidang pertanian atau perikanan? Apapun potensinya,yuk daftarkan desa kalian di #SayembaraDesaDigital Program ini diharapkan dapat memperluas &amp; meningkatkan desa mandiri di Jabar. Buruan daftar! Lengkapnya cek https://t.co/AzQ1dtCw5w ya! https://t.co/dvOtLpy0AP",desa tinggal potensi bidang pertanian perikanan apapun potensinyayuk daftarkan desa program diharapkan memperluas meningkatkan desa mandiri jabar buruan daftar lengkapnya cek,desa tinggal potensi bidang tani ikan apa potensinyayuk daftar desa program harap luas tingkat desa mandiri jabar buru daftar lengkap cek
1542380709662593024,2022-06-30 05:33:11+00:00,474,Melepas Kontingen Jabar ke Festival Olahraga Rekreasi Masyarakat Nasional VI 2021 (FORNAS VI) Sumatera Selatan 2022. Semoga dapat membawa nama baik Jabar dari segala aspek dengan tetap memancarkan sifat asli orang Jabar yg someah hade ka semah. #JabarJuara #IndonesiaJuara -admin- https://t.co/tqqHES4CBi,melepas kontingen jabar festival olahraga rekreasi masyarakat nasional vi fornas vi sumatera selatan semoga membawa nama jabar aspek memancarkan sifat asli jabar someah hade ka semah admin,lepas kontingen jabar festival olahraga rekreasi masyarakat nasional vi fornas vi sumatera selatan moga bawa nama jabar aspek pancar sifat asli jabar someah hade ka semah admin
1542100407484559360,2022-06-29 10:59:22+00:00,963,"Keseruan tadi pagi, dalam pembukaan kejuaraan tenis meja nasional Adhyaksa Open 2022. Menjadi atlet dadakan, walau kalah dari pasangan Asep M Mulyana dengan skor 11-9 &amp; 11-5, tetapi sportivitas harus tetap di junjung tinggi. Wilujeng Pak Asep! #JabarJuara #IndonesiaJuara -admin- https://t.co/AqsrhOi1il",keseruan pagi pembukaan kejuaraan tenis meja nasional adhyaksa open atlet dadakan kalah pasangan asep mulyana skor sportivitas junjung tinggi wilujeng asep admin,seru pagi buka juara tenis meja nasional adhyaksa open atlet dada kalah pasang asep mulyana skor sportivitas junjung tinggi wilujeng asep admin
1541696950869032960,2022-06-28 08:16:11+00:00,284,"Buat para pengusaha muda, ikuti Lomba Wirausaha Muda Berprestasi Jawa Barat 2022 ✨
Pendaftaran dibuka mulai dari 20 Juni - 20 Juli 2022. Hayuk, segera daftarkan diri ke https://t.co/jQlaPLKXO3 😉

@disporajabar 
#JabarJuara #PemudaJuara #WirausahaMudaJabar https://t.co/E2XTHxrliE",pengusaha muda ikuti lomba wirausaha muda berprestasi jawa barat ✨ pendaftaran dibuka juni juli hayuk daftarkan 😉,usaha muda ikut lomba wirausaha muda prestasi jawa barat daftar buka juni juli hayuk daftar
1541691251149656064,2022-06-28 07:53:32+00:00,644,"Bersama Ketua Tim Penggerak PKK Jabar @ata_lia ,menghadiri acara Hari Kesatuan Gerak PKK yg ke 50 tahun.Tema yg diangkat kali ini adalah berbakti untuk bangsa,berbagi untuk sesama.Semoga PKK di Indonesia semakin maju &amp; memberdayakan masyarakat. #JabarJuara #IndonesiaJuara -admin- https://t.co/kcotJmkrCY",ketua tim penggerak pkk jabar menghadiri acara kesatuan gerak pkk tahuntema diangkat berbakti bangsaberbagi sesamasemoga pkk indonesia maju memberdayakan masyarakat admin,ketua tim gerak pkk jabar hadir acara satu gerak pkk tahuntema angkat bakti bangsaberbagi sesamasemoga pkk indonesia maju daya masyarakat admin
1541484403377184768,2022-06-27 18:11:35+00:00,1031,"Alhamdulillah Berkesempatan menyapa Calon Haji Kloter 34 asal Jabar di UPT Asrama Haji Bekasi, sekaligus memberikan arahan &amp; semangat kepada para jemaah. Insyaallah menjadi haji &amp; hajjah yg mabrur &amp; mabrurah. Aamiin. #JabarJuara #IndonesiaJuara -admin- https://t.co/AG6NSL5qr5",alhamdulillah berkesempatan menyapa calon haji kloter jabar upt asrama haji bekasi arahan semangat jemaah insyaallah haji hajjah mabrur mabrurah aamiin admin,alhamdulillah sempat sapa calon haji kloter jabar upt asrama haji bekas arah semangat jemaah insyaallah haji hajjah mabrur mabrurah aamiin admin
1541366360798035968,2022-06-27 10:22:32+00:00,444,"Insya Allah pergi selamat dan pulang kembali juga selamat, dan menjadi Haji dan Hajjah yang mabrur dan mabrurah. 

Aamiin.

#JabarJuara #IndonesiaJuara https://t.co/EByM7QdArG",insya allah pergi selamat pulang selamat haji hajjah mabrur mabrurah aamiin,insya allah pergi selamat pulang selamat haji hajjah mabrur mabrurah aamiin
1541366348076716033,2022-06-27 10:22:29+00:00,465,"Alhamdulillah tahun ini Allah berikan kemudahan. Lokasi penginapan jemaah haji Jabar hanya berjarak maksimum 1,500 m dari Masjidil Haram &amp; Kabah.

Tadi pagi melepas keberangkatan rombongan haji Jabar di embarkasi kota Bekasi sekaligus memberi arahan &amp; semangat kpd para jemaah. https://t.co/Fwar1hEgxJ",alhamdulillah tahun allah kemudahan lokasi penginapan jemaah haji jabar berjarak maksimum masjidil haram kabah pagi melepas keberangkatan rombongan haji jabar embarkasi kota bekasi arahan semangat jemaah,alhamdulillah tahun allah mudah lokasi inap jemaah haji jabar jarak maksimum masjidil haram kabah pagi lepas berangkat rombong haji jabar embarkasi kota bekas arah semangat jemaah
1541366331454689280,2022-06-27 10:22:25+00:00,185,"17,000an jemaah haji Jawa Barat berangkat tahun ini. Pemprov Jawa Barat berusaha melayani dengan semaksimal mungkin kepada jemaah haji agar aman dan nyaman saat menunaikan ibadah haji disana. #JabarJuara #IndonesiaJuara https://t.co/syBndKIUSw",jemaah haji jawa barat berangkat tahun pemprov jawa barat berusaha melayani semaksimal jemaah haji aman nyaman menunaikan ibadah haji disana,jemaah haji jawa barat berangkat tahun pemprov jawa barat usaha layan maksimal jemaah haji aman nyaman tunai ibadah haji sana
1541366315621191681,2022-06-27 10:22:21+00:00,262,Karenanya bersyukurlah yang bisa berhaji di tahun 2022 ini. Dan janganlah menunggu tua untuk berhaji jika rejeki dan kesempatan bisa pergi saat usia muda itu ada. #JabarJuara #IndonesiaJuara https://t.co/GxXDmY3efi,bersyukurlah berhaji tahun menunggu tua berhaji rejeki kesempatan pergi usia muda,syukur haj tahun tunggu tua haj rejeki sempat pergi usia muda
1541366300374892544,2022-06-27 10:22:17+00:00,2017,"Ngantri 32 tahun adalah waktu antrian menunggu untuk berhaji jika mendaftar sekarang. Sungguh waktu penantian yang begitu panjang. Karena kuota terbatas, Sementara yang ingin berhaji banyak sekali. #JabarJuara #IndonesiaJuara https://t.co/JavanV2wn6",ngantri tahun waktu antrian menunggu berhaji mendaftar sungguh waktu penantian kuota terbatas berhaji,ngantri tahun waktu antri tunggu haj daftar sungguh waktu nanti kuota batas haj
1541355253916139520,2022-06-27 09:38:24+00:00,241,"Jagalah alam kita, karena alam akan balik menjaga kita.

Tetap semangat dalam menata dan membangun masa depan yang lebih baik, aman dan sejahtera.

Hatur Nuhun.

#JabarJuara #IndonesiaJuara https://t.co/e04zIszUFq",jagalah alam alam menjaga semangat menata membangun aman sejahtera hatur nuhun,jaga alam alam jaga semangat tata bangun aman sejahtera hatur nuhun
1541355238766313472,2022-06-27 09:38:20+00:00,274,"Turut berduka cita kepada sebagian korban yang meninggal dunia. Insya Allah negara selalu hadir dalam proses tanggap darurat dan rekonstruksi kehidupan mereka semua.

Bencana boleh datang silih berganti, namun semangat kemanusiaan kita tidak boleh hilang dan mati.

#JabarJuara https://t.co/2SOuuzbrQq",berduka cita korban meninggal dunia insya allah negara hadir proses tanggap darurat rekonstruksi kehidupan bencana silih berganti semangat kemanusiaan hilang mati,duka cita korban tinggal dunia insya allah negara hadir proses tanggap darurat rekonstruksi hidup bencana silih ganti semangat manusia hilang mati
1541355224535044096,2022-06-27 09:38:17+00:00,530,"Inspeksi, koordinasi dan membersamai para korban banjir bandang di Kecamatan Pamijahan dan Leuwiliang di Kab Bogor di Minggu pagi.

Sekaligus memberikan dana bantuan dari Pemprov Jabar untuk tahap tanggap darurat ini.

#JabarJuara #IndonesiaJuara https://t.co/m27df1uaFu",inspeksi koordinasi membersamai korban banjir bandang kecamatan pamijahan leuwiliang kab bogor minggu pagi dana bantuan pemprov jabar tahap tanggap darurat,inspeksi koordinasi sama korban banjir bandang camat pamijahan leuwiliang kab bogor minggu pagi dana bantu pemprov jabar tahap tanggap darurat
1540950451499454466,2022-06-26 06:49:51+00:00,831,"Suatu hari nanti, semoga kopi-kopi terbaik ini akan menguasai dunia melalui coffee diplomacy.

Hatur Nuhun. https://t.co/KOR6GTE20L",semoga kopikopi terbaik menguasai dunia coffee diplomacy hatur nuhun,moga kopikopi baik kuasa dunia coffee diplomacy hatur nuhun
1540950429764587521,2022-06-26 06:49:46+00:00,1527,"Di negeri Cappucino, tim Pemprov Jabar meluaskan pasar kopi Jabar agar terus mendunia. Di pameran kopi dunia di Milan.

“I like it. You make a lot of people happy with their first time Liberica,” kata si Teteh, sebut saja Mawar yg  mencoba salah satu kopi terbaik yg kami bawa. https://t.co/IqJLXr8l7b",negeri cappucino tim pemprov jabar meluaskan pasar kopi jabar mendunia pameran kopi dunia milan “i like it you make lot of people happy with their first time liberica” teteh mawar mencoba salah kopi terbaik bawa,negeri cappucino tim pemprov jabar luas pasar kopi jabar dunia pamer kopi dunia mil i like it you make lot of people happy with their first time liberica teteh mawar coba salah kopi baik bawa
1540893512111357952,2022-06-26 03:03:36+00:00,2015,"Buat warga Jawa Barat dan seluruh Indonesia yang kreatif serta jago gambar. Ikuti ""Jabart Drawing Competition 2022"" in Collaboration with Wacom. Peserta yang lolos kurasi akan langsung dinilai oleh saya.  Link pendaftaran : https://t.co/qTbrP5z7vX https://t.co/z3phNjEE2t",warga jawa barat indonesia kreatif jago gambar ikuti jabart drawing competition in collaboration with wacom peserta lolos kurasi dinilai link pendaftaran,warga jawa barat indonesia kreatif jago gambar ikut jabart drawing competition in collaboration with wacom serta lolos kuras nilai link daftar
1540682674897141765,2022-06-25 13:05:48+00:00,3132,"Terima kasih kpd semua sahabat/teman Eril &amp; masyarakat yg ikut Gerakan Berbagi Kebaikan &amp; Keberkahan di hari ini.

Terima kasih kepada mereka yg mencipta banyak lagu tentang Eril &amp; puluhan puisi dari mereka yg menyayangi Eril. Suatu saat nanti saya akan menyapa satu persatu. 🙏🙏 https://t.co/ymUQpZZKRD",terima kasih sahabatteman eril masyarakat gerakan berbagi kebaikan keberkahan terima kasih mencipta lagu eril puluhan puisi menyayangi eril menyapa persatu 🙏🙏,terima kasih sahabatteman eril masyarakat gera bagi baik berkah terima kasih cipta lagu eril puluh puisi sayang eril sapa satu
1540682468579127297,2022-06-25 13:04:59+00:00,14806,"HBD A Eril, banyak yg kasih hadiah istimewa di hari lahirmu.

Mas Bony S &amp; friends bikin khusus animasi tentangmu &amp; bunga di surga. 

Bang Abdul Like Coffee spesial bikin lagu mengenangmu “You will always be my home”. A very beautiful song.

Kang Teguh bikin editannya keren. https://t.co/zXxQPIWobY",hbd eril kasih hadiah istimewa lahirmu mas bony friends bikin animasi tentangmu bunga surga bang abdul like coffee spesial bikin lagu mengenangmu “you will always be my home” very beautiful song kang teguh bikin editannya keren,hbd eril kasih hadiah istimewa lahir mas bony friends bikin animasi tentang bunga surga bang abdul like coffee spesial bikin lagu kenang you will always be my home very beautiful song kang teguh bikin edit keren
1540241199931756544,2022-06-24 07:51:33+00:00,1189,"108 pemuda pemudi hebat. Dari 2032 pendaftar, saya lantik &amp; kukuhkan jadi Duta Pariwisata Jabar atau SWJ Ambassador.

Tugasnya promosi &amp; mengedukasi pariwisata di IG, Twitter dll sambil healing &amp; merekam berbagai tempat keren di Provinsi yg indah ini.
#JabarJuara #IndonesiaJuara https://t.co/cM3LJbOWWi",pemuda pemudi hebat pendaftar lantik kukuhkan duta pariwisata jabar swj ambassador tugasnya promosi mengedukasi pariwisata ig twitter dll healing merekam keren provinsi indah,pemuda pemudi hebat daftar lantik kukuh duta pariwisata jabar swj ambassador tugas promosi edukasi pariwisata ig twitter dll healing rekam keren provinsi indah
1540185398122528768,2022-06-24 04:09:48+00:00,292,"Ini adalah investasi. Panennya Insya Allah akan hadir di masa mendatang, dengan munculnya individu-individu dengan karya-karya yang juara.

Sebuah cetak biru yang membawa Jabar juara dalam ekonomi kreatif yg membawa kesejahteraan rakyat dgn cara baru.

#JabarJuara #IndonesiaJuara https://t.co/oC7E9Q5czd",investasi panennya insya allah hadir munculnya individuindividu karyakarya juara cetak biru membawa jabar juara ekonomi kreatif membawa kesejahteraan rakyat,investasi panen insya allah hadir muncul individuindividu karyakarya juara cetak biru bawa jabar juara ekonomi kreatif bawa sejahtera rakyat
1540185388253384704,2022-06-24 04:09:46+00:00,390,Itulah kenapa Negara hadir. Menghadirkan fasilitas tempat bergaul dan berkumpul orang-orang kreatif dalam bentuk Creative Center seperti yang saya resmikan di Sumedang. https://t.co/2Dmjmkhcoz,negara hadir menghadirkan fasilitas bergaul berkumpul orangorang kreatif bentuk creative center resmikan sumedang,negara hadir hadir fasilitas gaul kumpul orangorang kreatif bentuk creative center resmi sumedang
1540185378111557633,2022-06-24 04:09:44+00:00,1304,"MAU JADI ORANG KREATIF?

Bergaullah dengan orang-orang kreatif pasti terbawa kreatif. Mau jadi orang pintar optimis? bergaullah dengan mereka yang pintar optimis, pasti terbawa pintar dan optimis. https://t.co/stSSaa79fW",kreatif bergaullah orangorang kreatif terbawa kreatif pintar optimis bergaullah pintar optimis terbawa pintar optimis,kreatif gaul orangorang kreatif bawa kreatif pintar optimis gaul pintar optimis bawa pintar optimis
1539922665875861505,2022-06-23 10:45:48+00:00,1488,"Turut berduka cita atas korban banjir bandang yang melanda Desa Cibunian, Kecamatan Pamijahan, Kabupaten Bogor pada Rabu 22 Juni 2022. Doa Jabar untuk seluruh korban banjir bandang, semoga senantiasa diberikan ketabahan dan kekuatan. Aamiin. #JabarJuara #IndonesiaJuara -admin- https://t.co/5wi2MbFeOM",berduka cita korban banjir bandang melanda desa cibunian kecamatan pamijahan kabupaten bogor rabu juni doa jabar korban banjir bandang semoga senantiasa ketabahan kekuatan aamiin admin,duka cita korban banjir bandang landa desa cibunian camat pamijahan kabupaten bogor rabu juni doa jabar korban banjir bandang moga senantiasa tabah kuat aamiin admin
1539565614787854336,2022-06-22 11:07:00+00:00,413,"Insya Allah, Idul Qurban akan terselenggara dengan aman dan nyaman dan semua ternak sehat siap kurban akan ditandai keping kuning di kuping dengan barcode untuk menjadi data kesehatan ternak tersebut.

Hatur Nuhun.",insya allah idul qurban terselenggara aman nyaman ternak sehat kurban ditandai keping kuning kuping barcode data kesehatan ternak hatur nuhun,insya allah idul qurban selenggara aman nyaman ternak sehat kurban tanda keping kuning kuping barcode data sehat ternak hatur nuhun
1539565612049080321,2022-06-22 11:07:00+00:00,1046,"Sapi divaksinasi untuk melawan penyakit mulut dan kuku yang menyerang ternak minggu ini mulai dilaksanakan di Jawa Barat.

Ternak yang sakit diobati, yang sehat divaksin sampai booster, seperti haknya cara kita melawan penyakit Covid untuk manusia. https://t.co/ibyvie5VgE",sapi divaksinasi melawan penyakit mulut kuku menyerang ternak minggu dilaksanakan jawa barat ternak sakit diobati sehat divaksin ai booster haknya melawan penyakit covid manusia,sapi vaksinasi lawan sakit mulut kuku serang ternak minggu laksana jawa barat ternak sakit obat sehat vaksin ai booster hak lawan sakit covid manusia
