ID;Datetime;Likes;Content;clean_text
1585448016848117760;2022-10-27 01:47:18+00:00;1298;Kritik itu vitamin. https://t.co/CpbkSRVur6;kritik vitamin
1585275167604776960;2022-10-26 14:20:27+00:00;1050;"Yang patah hati ngacung! 😁

Selamat ya Mbak @yeniinkaa_ dan suami. InsyaAllah jadi keluarga sakinah mawaddah wa rohmah. Carilah bahagia untuk berdua. 

Bukan cuma bahagiamu atau bahagianya dia. Tapi jangan lupa, anaknya dua saja ya. Ehehehe. https://t.co/3Jva2p07r5";patah hati ngacung 😁 selamat mbak suami insyaallah keluarga sakinah mawaddah wa rohmah carilah bahagia berdua bahagiamu bahagianya lupa anaknya ehehehe
1585216103252656129;2022-10-26 10:25:45+00:00;158;Jadi kalau mau bicara soal kemandirian pangan, negara kita sangat bisa. Karena kaya akan subtitusi. Karena hampir setiap daerah punya keunggulan masing-masing. Seperti Kabupaten Meranti, yang sangat kaya sagu.;bicara kemandirian pangan negara kaya subtitusi ir daerah keunggulan masingmasing kabupaten meranti kaya sagu
1585215762964582406;2022-10-26 10:24:24+00:00;1054;Bicara soal pangan, negara kita ini kaya banget lho. Sangat kaya. Untuk sumber karbohidrat, selain beras kita punya jagung, sagu, ubi, porang dll. Apalagi untuk makanan pendamping. https://t.co/tYMtpEMdcg;bicara pangan negara kaya banget lho kaya sumber karbohidrat beras jagung sagu ubi porang dll makanan pend ing
1585142958109908992;2022-10-26 05:35:06+00:00;130;Wah mereka-mereka ini sangat keren dan membuktikan kalau siapapun bisa kok jadi petani. Petani itu bukan dunia orang tua tapi dunianya orang yang ingin sukses dan bahagia. Kamu mau bertani?;merekamereka keren membuktikan petani petani dunia tua dunianya sukses bahagia bertani
1585142924030881793;2022-10-26 05:34:58+00:00;124;Ada kopi, ada beras, kedelai, dan lain sebagainya. Bahkan ada petani ubi madu dan lemon california yang sudah tembus pasar ekspor.;kopi beras kedelai petani ubi madu lemon california tembus pasar ekspor
1585142868431507456;2022-10-26 05:34:45+00:00;69;Mas Hendi ini ceritanya sedang ikut festival pangan Jawa Tengah. Selain beliau, ada ratusan petani lain yang memamerkan produk pertanian unggulan Jawa Tengah.;mas hendi ceritanya festival pangan jawa tengah beliau ratusan petani memamerkan produk pertanian unggulan jawa tengah
1585142762571431936;2022-10-26 05:34:19+00:00;94;Dalam sebulan Mas Hendi ini bisa meraup omzet Rp. 60 juta sampai Rp. 70 juta dari bertani melon. Ini melon premium yang ditanam dengan teknik hidroponik. Kamu tertarik?;sebulan mas hendi meraup omzet rp juta ai rp juta bertani melon melon premium ditanam teknik hidroponik tertarik
1585142724008636418;2022-10-26 05:34:10+00:00;888;Pemprov Jateng mendorong petani milenial untuk mengadaptasi konsep modern, yakni smart farming, digitalisasi, dan Internet of Things (IoT). https://t.co/ocIv68awvY;pemprov jateng mendorong petani milenial mengadaptasi konsep modern smart farming digitalisasi internet of things iot
1585086711318876160;2022-10-26 01:51:36+00:00;1997;Yang penting panjenengan semua bahagia. I love you full lah pokoknya. https://t.co/MUcSSWrWlH;panjenengan bahagia love you full pokoknya
1584802989940043777;2022-10-25 07:04:11+00:00;114;Apapun bentuk laporannya, yang penting permasalahan yang saudara hadapi bisa segera tertangani.;apapun bentuk laporannya permasalahan saudara hadapi tertangani
1584802939461214209;2022-10-25 07:03:59+00:00;115;Tapi, pelaporan itu bukan cuma di website, aplikasi, wa maupun media sosial saja. Karena banyak juga masyarakat yang laporan langsung ke saya waktu kunjungan ke daerah. Bahkan tidak sedikit juga yang ngirim wa ke saya.;pelaporan website aplikasi wa media sosial masyarakat laporan waktu kunjungan daerah ngirim wa
1584802859539140608;2022-10-25 07:03:40+00:00;57;Sementara laporan untuk instansi lain yang banyak masuk aduan kepada Polda, Kanwil Pertanahan, BPJS Kesehatan dan Kanwil Kemenag Jateng. Karena di Jawa Tengah sudah ada sistem pelaporan yang terintegrasi, alhamdulillah bisa langsung dieksekusi instansi terkait.;laporan instansi aduan polda kanwil pertanahan bpjs kesehatan kanwil kemenag jateng jawa tengah sistem pelaporan terintegrasi alhamdulillah dieksekusi instansi terkait
1584802797064982533;2022-10-25 07:03:25+00:00;62;Untuk tahun ini saja per 24 Oktober total  ada 17.807 laporan. 9.306 rampung ditangani, sekitar 7 ribu on progres dan verifikasi serta sisanya meruoakan wewenang instansi lain. Paling banyak mengadu soal infrastruktur dan bantuan sosial.;tahun oktober total laporan ung ditangani ribu on progres verifikasi sisanya meruoakan wewenang instansi mengadu infrastruktur bantuan sosial
1584802716081336325;2022-10-25 07:03:06+00:00;60;Sejak kita luncurkan, Laporgub memang jadi pilihan untuk mengadu. Berbagai macam aduannya. Bahkan tidak sedikit laporan yang mestinya wewenang Pemerintah Pusat, Pemkab/pemkot dan Pemdes, diadukan di situ.;luncurkan laporgub pilihan mengadu aduannya laporan mestinya wewenang pemerintah pusat pemkabpemkot pemdes diadukan situ
1584802635458416644;2022-10-25 07:02:47+00:00;1014;"Kalau kamu mau ngadu, pilih lapor ke mana? 

Untuk bulan Oktober, sampai hari ini sudah ada 2.529 aduan yang masuk. 972 selesai ditangani sisanya on progres dan verifikasi. https://t.co/pyZgxoGhVu";ngadu pilih lapor oktober ai aduan selesai ditangani sisanya on progres verifikasi
1584732789743964162;2022-10-25 02:25:14+00:00;1484;Karena tugas dosen bukan sekadar mengajar tapi juga mendidik. Jadi kamu yang sabar ya kalau punya dosen yg nyebelin. https://t.co/K4aOArBuqR;tugas dosen mengajar mendidik sabar dosen yg nyebelin
1584529492889870336;2022-10-24 12:57:24+00:00;330;Alhamdulillah dengan cara-cara tersebut, angka kemiskinan kita bisa berkurang hampir 5 persen. Targetnya tahun depan angka kemiskinan di Jawa Tengah bisa menjadi satu digit saja.;alhamdulillah caracara angka kemiskinan berkurang ir persen targetnya tahun angka kemiskinan jawa tengah digit
1584529469255008256;2022-10-24 12:57:19+00:00;269;Dan masih ada beberapa strategi lain dalam rangka penurunan kemiskinan seperti optimalisasi desa-desa wisata, pendampingan usaha sampai kemudahan berinvestasi.;strategi rangka penurunan kemiskinan optimalisasi desadesa wisata pend ingan usaha ai kemudahan berinvestasi
1584529366612029441;2022-10-24 12:56:54+00:00;218;Fasilitas ini kita adakan bukan sekadar untuk mengurangi emisi, tapi juga untuk menghemat pengeluaran para pekerja, pelajar dan veteran.;fasilitas adakan mengurangi emisi menghemat pengeluaran pekerja pelajar veteran
1584529342838624256;2022-10-24 12:56:49+00:00;268;Akses transportasi juga kita siapkan. Saat ini ada 7 koridor bus Trans Jateng. Tarifnya cuma Rp. 2000 untuk pelajar, pekerja dan veteran serta Rp. 4000 untuk umum.;akses transportasi siapkan koridor bus trans jateng tarifnya rp pelajar pekerja veteran rp umum
1584529204455952385;2022-10-24 12:56:16+00:00;290;Sekarang sudah 1.000 lebih alumninya yang bekerja di berbagai perusahaan ternama. Karena mereka, begitu wisuda sudah langsung dilamar oleh perusahaan.;alumninya perusahaan ternama wisuda dilamar perusahaan
1584529103822106625;2022-10-24 12:55:52+00:00;258;Tapi apakah itu cukup? Tentu tidak. Maka cara itu kita kuatkan dengan pembangunan sumberdaya manusia.  SMKN Boarding School kita bangun dan sekarang sudah ada 15 sekolah yang kita khususkan untuk siswa dari keluarga tidak mampu.;kuatkan pembangunan sumberdaya manusia smkn boarding school bangun sekolah khususkan siswa keluarga
1584529003850842113;2022-10-24 12:55:28+00:00;288;Alhamdulillah dengan itu Jawa Tengah prosuksi pad Jawa Tengah selalu meningkat. Bahkan untuk beras kita juga surplus.;alhamdulillah jawa tengah prosuksi pad jawa tengah meningkat beras surplus
1584528939405352960;2022-10-24 12:55:12+00:00;240;Untuk sektor produksi, kita gotongroyong membangun 1.135 embung dan 14 bendungan, 5 sudah jadi dan 9 masih proses pengerjaan. Karena inilah infrastruktur penunjang utama sektor pertanian.;sektor produksi gotongroyong membangun embung bendungan proses pengerjaan infrastruktur penunjang utama sektor pertanian
1584528877883297795;2022-10-24 12:54:58+00:00;561;Anggaran infrastruktur kita naikkan tiga kali lipat. Hasilnya, 2.404 km jalan kita kita bangun. Ada juga pembangunan 43 pasar tradisional. 8 pembangunan fly over kita inisiasi.;anggaran infrastruktur naikkan lipat hasilnya km jalan bangun pembangunan pasar tradisional pembangunan fly over inisiasi
1584528788607578112;2022-10-24 12:54:36+00:00;2621;Ketika awal menjabat pada tahun 2013 silam, PR terbesarnya adalah kemiskinan. Jumlahnya mencapai 14,44 persen. Akhirnya pada periode pertama strategi pertama yang kita terapkan adalah pembangunan infrastruktur. https://t.co/oXL8wjj8mt;menjabat tahun silam pr terbesarnya kemiskinan mencapai persen periode strategi terapkan pembangunan infrastruktur
1584421889543327745;2022-10-24 05:49:50+00:00;88;Sekarang bukan hanya Jawa Tengah. UMKM dari berbagai provinsi juga semangat ikut program ini. Yang penting kita harus tetap semangat berusaha agar kita bahagia.;jawa tengah umkm provinsi semangat program semangat berusaha bahagia
1584421869104484352;2022-10-24 05:49:45+00:00;92;Alhamdulillah banyak temen-temen UMKM yang meningkat penjualannya. Bahkan banyak reseller atau bahkan para jastip memanfaatkan @lapakganjar sebagai referensi.;alhamdulillah tementemen umkm meningkat penjualannya reseller jastip memanfaatkan referensi
1584421795259592704;2022-10-24 05:49:27+00:00;59;Ide @lapakganjar ini memang lahir waktu UMKM banyak mengeluhkan menurunnya penjualan waktu pandemi.  Akhirnya pada hari Minggu 11 Juli 2020 kita luncurkan edisi perdananya. Produknya berbagai macam. Dan kita selalu ganti tema setiap minggu. Dan sekarang sudah edisi minggu ke 102.;ide lahir waktu umkm mengeluhkan menurunnya penjualan waktu pandemi minggu juli luncurkan edisi perdananya produknya ganti tema minggu edisi minggu
1584421710945665025;2022-10-24 05:49:07+00:00;519;Caranya memang sederhana, merestory produk temen-temen UMKM. Karena waktu itu saya denger endorse di selebgram itu mahal banget. Sementara pelaku UMKM itu perlu pemasaran yg ekstra. Terlebih di waktu pandemi. https://t.co/INumaeEQYx;sederhana merestory produk tementemen umkm waktu denger endorse selebgram mahal banget pelaku umkm pemasaran yg ekstra waktu pandemi
1584369059235143681;2022-10-24 02:19:54+00:00;127;Teman-teman petugas BPBD dan para relawan juga kita siagakan agar bisa langsung tancap gas ketika diperlukan.;temanteman petugas bpbd relawan siagakan tancap gas
1584369012531548160;2022-10-24 02:19:43+00:00;145;Karena intensitas hujan masih sangat tinggi, yuk siapapun yang bermukim di dekat sungai, di daerah perbukitan dan di daerah-daerah rawan bencana kita siaga. Kalau ada kemungkinan bencana datang, langsung mengungsi.;intensitas hujan tinggi yuk bermukim sungai daerah perbukitan daerahdaerah rawan bencana siaga bencana mengungsi
1584368962724249600;2022-10-24 02:19:31+00:00;1452;Alhamdulillah saudara-saudaraku di Tawangmangu cepat tanggap ketika salah satu jembatan di lingkungannya rusak. InsyaAllah dalam waktu dekat akan segera kita eksekusi pembangunannya. https://t.co/gS4rEWOK2J;alhamdulillah saudarasaudaraku tawangmangu cepat tanggap salah jembatan lingkungannya rusak insyaallah waktu eksekusi pembangunannya
1584161376389341184;2022-10-23 12:34:39+00:00;124;Karena dengan seperti ini percepatan penerapan energi terbarukan bisa direalisasikan. Di tingkat perumahan juga bisa lho.;percepatan penerapan energi terbarukan direalisasikan tingkat perumahan lho
1584161329702612993;2022-10-23 12:34:27+00:00;742;Program pemanfaatan energi baru terbarukan terus kita tingkatkan. Terutama pada kelompok2 besar atau komunitas dan Lembaga. Seperti pondok pesantren, perusahaan dan kantor pemerintahan. https://t.co/pbeALThip9;program pemanfaatan energi terbarukan tingkatkan komunitas lembaga pondok pesantren perusahaan kantor pemerintahan
1584041268119674880;2022-10-23 04:37:23+00:00;157;Tetap sehat dan semangat nggih untuk Pak Kiai dan bu nyai. Semoga ketulusan dan kecintaan kita merawat mereka bisa memberi berkah untuk keluarga dan anak turun kita.;sehat semangat nggih kiai bu nyai semoga ketulusan kecintaan merawat berkah keluarga anak turun
1584041235710255106;2022-10-23 04:37:15+00:00;828;Pondok al Firdaus di Kendal ini memang merawat semangat belajar dan spirit hidup anak-anak difabel. Selain ngaji, mereka juga diajari berbagai keterampilan yang bisa mereka jadikan modal dalam pergaulan. https://t.co/DVWdYbK23l;pondok al firdaus kendal merawat semangat belajar spirit hidup anakanak difabel ngaji diajari keter ilan jadikan modal pergaulan
1584003021700157441;2022-10-23 02:05:24+00:00;1310;"Secara administrasi sudah kita urus dengan Pemkab Kendal dan Perhutani sebagai pemilik aset. Setelah ini rampung perbaikan jembatan ini akan langsung dieksekusi. 

Kulo nitip nggih bapak ibu, kalau bisa jangan dilintasi dulu nggih. https://t.co/MdcG8wyZkt";administrasi urus pemkab kendal perhutani pemilik aset ung perbaikan jembatan dieksekusi kulo nitip nggih dilintasi nggih
1583801309039235072;2022-10-22 12:43:52+00:00;125;Pergerakan dari dua tokoh itu masih diperkuat dengan perjuangan para ulama lain di seluruh Tanah Air. Maka sampai kapanpun spirit itu mesti kita jaga demi kemakmuran Negara Kesatuan Republik Indonesia. Selamat Hari Santri tahun 2022.;pergerakan tokoh diperkuat perjuangan ulama tanah air ai spirit mesti jaga kemakmuran negara kesatuan republik indonesia selamat santri tahun
1583801273664434176;2022-10-22 12:43:43+00:00;149;Karena ngaji adalah mengasah jiwa untuk memperbaiki kehidupan. Kehidupan bermasyarakat, kehidupan beragama dan kehidupan bernegara. Spirit yang sama juga dikumandangkan KH. Ahmad Dahlan dalam menguatkan ummat melalui pendidikan, kesehatan dan perekonomian.;ngaji mengasah jiwa memperbaiki kehidupan kehidupan bermasyarakat kehidupan beragama kehidupan bernegara spirit dikumandangkan kh ahmad dahlan menguatkan ummat pendidikan kesehatan perekonomian
1583801178550202368;2022-10-22 12:43:21+00:00;970;Resolusi jihad yang dikumandangkan KH. Hasyim Asy'ari adalah momentum penyatuan tekad para santri untuk menegakkan martabat negeri. Spirit itu akan terus bersemangat kuat di dalam dada setiap orang yang terus ingin ngaji. https://t.co/ofSy8iffC7;resolusi jihad dikumandangkan kh hasyim asyari momentum penyatuan tekad santri menegakkan martabat negeri spirit bersemangat kuat dada ngaji
1583762770964541440;2022-10-22 10:10:44+00:00;1288;Nah inilah salah satu cara menghadapi resesi dalam skala kecil. Kita tahu dan mampu kok sebenarnya. SDM ada, sumber daya alam juga ada. Dan yang paling penting, kreativitas! https://t.co/CaXK5WXlOf;salah menghadapi resesi skala sdm sumber daya alam kreativitas
1583655204066512901;2022-10-22 03:03:18+00:00;762;"Perjuangan santri sangat menentukan ke mana arah negeri ini. Pengetahuannya yg luas serta byknya amalan yg diperbuat, membuat santri selalu bisa menyesuaikan diri. 

Selamat Hari Santri tahun 2022. Setinggi apapun jabatannya, kita tetaplah seorang santri yg mesti menghormati kiai https://t.co/KSkl7rSuhz";perjuangan santri menentukan arah negeri pengetahuannya yg luas byknya amalan yg santri menyesuaikan selamat santri tahun apapun jabatannya tetaplah santri yg mesti menghormati kiai
1583622916188446721;2022-10-22 00:55:00+00:00;1513;Kalau ada yang menghina kamu, jangan khawatir. Masih lebih manis kamu dibanding kopi. Tapi ojo dibanding-bandingke ya. 😁 https://t.co/L80EtHDcen;menghina khawatir manis dibanding kopi ojo dibandingbandingke 😁
1583417494319951872;2022-10-21 11:18:43+00:00;347;Tapi saya sih santai-santai saja. Sudah biasa digituin. Lha wong MU menang saja pada gak percaya. Hhhmmm. Gak apa-apa, meski diremehkan kita tetap merah! 😁;sih santaisantai digituin lha mu menang gak percaya hhhmmm gak apaapa diremehkan merah 😁
1583417460841013250;2022-10-21 11:18:35+00:00;2053;Sebenarnya olahraga tadi pagi mau ke ring tinju, udah ketemu nih petinju kondang. Eh lha kok yang diundang Mas Daud Jordan, ya langsung kita batalin saja. Kalau saya yang menang kan gak enak nanti. https://t.co/QbD4Nut6dC;olahraga pagi ring tinju udah ketemu nih petinju kondang eh lha diundang mas daud jordan batalin menang gak
1583287732901580800;2022-10-21 02:43:06+00:00;231;Agar tidak mengganggu mereka belajar, akan langsung direnovasi oleh Pemkab Semarang. Karena untuk sekolah dasar berada di bawah wewenang Kabupaten.;mengganggu belajar direnovasi pemkab semarang sekolah dasar wewenang kabupaten
1583287496888053760;2022-10-21 02:42:09+00:00;1807;"Tetap semangat belajar dan bahagia ya, Mitha. 

Mitha ini siswa SDN 3 Sugihan Kab. Semarang. Dia kemarin sempat ngirim surat, katanya beberapa bagian bangunan di sekolahnya rusak. https://t.co/gRNqagUU6D";semangat belajar bahagia mitha mitha siswa sdn sugihan kab semarang kemarin ngirim surat bangunan sekolahnya rusak
